mean_exon_number,mean_total_CDS_length,mean_total_length,mean_intron_number,mean_intron_length,prop_intron,total_CDS_length_genome,mean_CDS_exon_length,N_parent,GC
,,,,,,,,,GCA_000236235.1
,,,,,,,,,GCA_002007265.1
,,,,,,,,,GCA_003640425.2
,,,,,,,,,GCA_000188075.2
5.29015389847802,1184.03962248108,4382.62639231358,4.29015389847802,3198.5867698325,0.775189184593147,25251973,222.819504158798,23522,GCA_000510995.2
,,,,,,,,,GCA_001305755.1
3.75046337975957,1312.25843351162,5615.08012498014,2.75046337975957,4302.82169146852,0.902610813959646,24779376,348.892346794691,18883,GCA_000209185.1
4.51886288815731,1013.14318444701,1381.9812483317,3.51886288815731,368.838063884687,0.786457869917252,43050303,223.203125769136,44956,GCA_903189775.1
,,,,,,,,,GCA_001922835.1
2.60692559663079,1465.06598034628,1635.40945250351,1.60692559663079,170.34347215723,0.713149274684137,9392538,560.989947944714,6411,GCA_001678115.1
,,,,,,,,,GCA_000500345.1
,,,,,,,,,GCA_003285975.3
5.38035014864801,2029.64239535652,8489.26482940871,4.38035014864801,6459.62243405219,0.863291019772545,22935548,376.232399245713,21191,GCA_000005115.1
,,,,,,,,,GCA_000001985.1
6.99425030345621,1403.25068676931,15092.4428544049,5.99425030345621,13689.1921676356,0.987606209672267,21965083,199.629177665531,15653,GCA_004000445.1
8.2020531743779,1446.02057905194,25481.8597785978,7.2020531743779,24035.8391995458,0.833096792506387,30564163,175.299829848594,21138,GCA_000004335.1
3.68969285079609,1039.20105184794,3036.42771547273,2.68969285079609,1997.22666362479,0.686943156984703,81636244,280.649745350408,83282,GCA_002906115.4
,,,,,,,,,GCA_002906115.1
7.55518308406395,1599.3839239667,10969.9064687247,6.55518308406395,9370.52254475797,0.887681426361158,21294722,210.693602414514,27146,GCA_000262585.1
,,,,,,,,,GCA_000464555.1
5.39896826941795,1932.8758516644,8534.18167218221,4.39896826941795,6601.30582051781,0.870985010706638,22268816,357.008374046765,20548,GCA_000005245.1
,,,,,,,,,GCA_000767585.1
,,,,,,,,,GCA_003671635.1
,,,,,,,,,GCA_000472105.1
5.84518828451883,1653.59205020921,43015.6861924686,4.84518828451883,41362.0941422594,0.753138075313808,630484,281.897995705082,478,GCA_003013835.2
1.96215950920245,1227.83327607362,1308.8085398773,0.962159509202454,80.975263803681,0.34080981595092,25012863,624.756096950899,20375,GCA_001029375.2
,,,,,,,,,GCA_000806345.2
4.34042121632129,921.337311111862,15823.6514316622,3.34042121632129,14902.3141205504,0.721544234474832,26573085,211.269101359877,29581,GCA_003018175.1
5.93728171212009,1266.92962770305,3909.93029649996,4.93728171212009,2643.00066879691,0.927621312328156,16534154,212.385466469749,13457,GCA_000355655.1
,,,,,,,,,GCA_900239965.1
,,,,,,,,,GCA_001856805.1
,,,,,,,,,GCA_001685135.1
1.85851560099444,923.443755412162,1012.62973826085,0.858515600994441,89.1859828486829,0.323444788960586,32039981,495.871672703771,35799,GCA_017309695.1
3.29007444168735,1209.81451612903,1625.5323407775,2.29007444168735,415.71782464847,0.740157154673284,29045881,366.716456746361,24180,GCA_010194725.1
8.13197250354201,1450.13485858215,29046.7821797765,7.13197250354201,27596.6473211943,0.86535131447762,27635220,177.325105987572,19057,GCA_000344595.1
,,,,,,,,,GCA_000208655.4
,,,,,,,,,GCA_000239415.1
4.8607103218646,1438.52373905537,5666.59045504995,3.8607103218646,4228.06671599457,0.83265507460846,23329861,294.949283911152,16218,GCA_016920775.1
,,,,,,,,,GCA_007115625.1
3.15152671755725,1548.21374045802,1741.17913486005,2.15152671755725,192.965394402036,0.813104325699746,12168960,490.258326268621,7860,GCA_003118255.1
,,,,,,,,,GCA_000534875.1
3.07220615750978,993.707135567273,1133.54826501106,2.07220615750978,139.841129443783,0.654533083857799,23368017,322.450668549124,23516,GCA_011764055.1
5.33075427200132,1112.58715710207,3547.49046298978,4.33075427200132,2434.90330588771,0.867723116388762,26872075,207.711019178975,24169,GCA_000347455.1
3.57892208995163,1055.09811657347,1230.11907784144,2.57892208995163,175.020961267968,0.779512161652201,30755055,293.808908954966,29149,GCA_011763645.1
3.98711374682303,1161.77772327998,1372.9091719802,2.98711374682303,211.131448700227,0.82373924287689,21323995,290.383140048536,22427,GCA_900000135.1
3.69766515656893,1092.18280479912,1308.71797680092,2.69766515656893,216.535172001792,0.806342410514263,21146754,294.370932346011,20087,GCA_000825725.1
3.01825168107589,878.225195553726,1011.2900141805,2.01825168107589,133.064818626778,0.68423219431865,19198881,289.971492225152,21861,GCA_011764045.1
,,,,,,,,,GCA_000766835.1
,,,,,,,,,GCA_003584765.2
,,,,,,,,,GCA_001466805.2
,,,,,,,,,GCA_003343065.1
5.44619592242665,1941.43043262059,8717.93272003978,4.44619592242665,6776.5022874192,0.875385380407757,21815277,355.474585246934,20110,GCA_000005175.1
,,,,,,,,,GCA_000769185.1
6.08080525653572,1569.1521040123,3097.80176149867,5.08080525653572,1528.64965748637,0.84202432545785,11224145,257.050050579364,7153,GCA_000769155.2
4.6407086666226,1218.62451246116,4349.16890328552,3.6407086666226,3130.54439082435,0.704700204931579,18434133,261.594487179487,15127,GCA_000147195.1
5.17424650161464,1293.07669537137,4647.63906081808,4.17424650161464,3354.56236544672,0.757736813778256,19220292,248.906280067612,14864,GCA_000147175.1
6.11929129525696,1297.72499174645,1941.11202817211,5.11929129525696,643.387036425663,0.936612743479696,11792156,211.07112541812,9087,GCA_000006255.1
8.34972327410428,1449.56393824643,13884.4932129333,7.34972327410428,12434.9292746869,0.921875910282552,24881119,172.606225099949,17165,GCA_000599465.2
3.52267621880882,1305.86108918706,3321.19173092101,2.52267621880882,2015.33064173396,0.753931151721207,21490346,369.701423597946,16471,GCA_000005215.1
,,,,,,,,,GCA_001624265.1
5.00190621425848,1202.5444783327,2190.91282246791,4.00190621425848,988.368344135214,0.909867835811412,37844370,239.417238313008,31476,GCA_000149515.1
,,,,,,,,,GCA_000980195.3
,,,,,,,,,GCA_003260585.2
2.6193597727521,1340.49120506938,1476.58068392877,1.6193597727521,136.08947885939,0.742051786299574,12157949,510.762919708029,9153,GCA_000184105.1
,,,,,,,,,GCA_023158985.1
2.57310239429445,1267.41190597482,1410.66443490285,1.57310239429445,143.252528928026,0.692671566843752,17401015,491.561784088017,13741,GCA_003351075.1
,,,,,,,,,GCA_014825515.1
,,,,,,,,,GCA_002776465.1
,,,,,,,,,GCA_001937115.1
,,,,,,,,,GCA_003709585.1
,,,,,,,,,GCA_014570555.1
,,,,,,,,,GCA_002940915.3
,,,,,,,,,GCA_001443585.1
,,,,,,,,,GCA_000788275.1
,,,,,,,,,GCA_002109545.1
,,,,,,,,,GCA_000337955.1
1.00229533282326,884.029074215761,884.087987758225,0.00229533282325937,0.0589135424636572,0.00229533282325937,2306588,881.004580152672,2614,GCA_000182985.1
1.03173803526448,1470.35183879093,1473.75032745592,0.0317380352644836,3.39848866498741,0.0296221662468514,14582107,1424.1212890625,9925,GCA_000530735.1
4.38045053352654,1653.82716374654,5723.13799235937,3.38045053352654,4069.31082861283,0.832433144513239,21795958,376.547275351859,15182,GCA_000005925.1
,,,,,,,,,GCA_000238935.1
,,,,,,,,,GCA_000165045.2
,,,,,,,,,GCA_000687225.1
,,,,,,,,,GCA_000292845.1
,,,,,,,,,GCA_003665695.2
,,,,,,,,,GCA_000472045.1
,,,,,,,,,GCA_000337975.1
8.01985468671319,1302.75836270772,18013.8667002374,7.01985468671319,16711.1083375297,0.832817782893317,18083851,161.441641849952,13901,GCA_000699085.1
,,,,,,,,,GCA_000966335.1
7.32852083900844,1174.67202397167,13935.9116498683,6.32852083900844,12761.2396258967,0.830473077272315,12924205,159.287737427053,11013,GCA_000687205.1
1.57719810079515,895.068302728677,955.372575939592,0.577198100795149,60.3042732109147,0.51581717293061,15646689,566.505313554097,17481,GCA_030267865.1
,,,,,,,,,GCA_902150015.1
,,,,,,,,,GCA_000344095.2
5.47116169865251,2014.58146182115,7421.83911800735,4.47116169865251,5407.2576561862,0.862443854634545,22164660,367.218227276544,19592,GCA_000005135.1
,,,,,,,,,GCA_900631625.1
,,,,,,,,,GCA_000699065.2
,,,,,,,,,GCA_000331955.2
,,,,,,,,,GCA_005870065.1
,,,,,,,,,GCA_000743615.1
7.84660904773028,1261.9313244569,17746.2075060344,6.84660904773028,16484.2761815775,0.845285369461964,16174137,159.82505408141,12843,GCA_000692015.2
8.30855529820498,1338.11725535611,19904.4774898668,7.30855529820498,18566.3602345107,0.846988998262884,18455077,160.052939690394,13816,GCA_000709325.1
4.85296594874263,1231.04590302009,4709.42377571893,3.85296594874263,3478.37787269883,0.749247984598725,20354708,252.668769989835,16622,GCA_000611835.1
2.59309986130375,2220.73665048544,2485.39095006935,1.59309986130374,264.654299583911,0.561546463245492,12806170,855.402286554791,5768,GCA_000723685.1
8.0658239210113,1309.55621213255,19684.014959982,7.0658239210113,18374.4587478495,0.826913007704391,17473850,161.358641219675,13369,GCA_000699005.1
,,,,,,,,,GCA_000181275.2
3.46664296717621,1284.6735395189,3624.41029742861,2.46664296717621,2339.73675790971,0.758265197298258,21669019,369.581439070244,16878,GCA_000005195.1
,,,,,,,,,GCA_000572035.2
16.8506577921065,1814.19523165722,8223.65100618793,15.8506577921065,6409.45577453071,0.928916852997764,69777577,106.663169832282,38462,GCA_905231925.1
1,1079.71577451445,1079.71577451445,0,0,0,18232572,1078.71577451445,16888,GCA_000442575.2
2.91372919543571,1489.30656297696,1672.37059379315,1.91372919543571,183.064030816193,0.766262083000218,20483488,510.134173110501,13759,GCA_000582985.1
1.86614730878187,1052.07077860761,1130.03193407159,0.86614730878187,77.9611554639883,0.485706927633273,49022290,562.766200908516,46596,GCA_024761585.1
,,,,,,,,,GCA_018148935.1
2.56812719541505,1429.32131632464,1572.73793677205,1.56812719541505,143.416620447402,0.554168977629876,14213839,555.561730616946,10818,GCA_947641895.1
,,,,,,,,,GCA_000233415.2
,,,,,,,,,GCA_000224195.2
,,,,,,,,,GCA_000236285.2
3.75517149339383,1488.59642332844,4149.52949419458,2.75517149339383,2660.93307086614,0.774055785399706,22291767,395.412367836517,14986,GCA_000005155.1
,,,,,,,,,GCA_001682695.1
2.23766686012768,1282.34716579609,1388.59131360031,1.23766686012768,106.244147804217,0.622751015670342,13256679,572.073315177452,10338,GCA_001572075.1
,,,,,,,,,GCA_002780465.1
3.3101518784972,1556.46326575104,1775.29510936705,2.3101518784972,218.831843616016,0.881040622047816,21412590,469.209018462822,13761,GCA_002317995.1
,,,,,,,,,GCA_000308155.1
,,,,,,,,,GCA_000280705.1
1.41913288933974,828.234213969626,1024.63379349888,0.419132889339743,196.399579529249,0.21638071715256,55861614,582.619913393005,68019,GCA_023373965.1
10.1483319187831,1673.66768949533,26074.7231181041,9.14833191878305,24401.0554286087,0.955278448782399,25632832,163.92047194452,15317,GCA_002197715.1
3.97902138122421,1308.47728873999,11456.6227299524,2.97902138122421,10148.1454412124,0.646584324269918,90946661,327.843995388991,69547,GCA_022343405.2
,,,,,,,,,GCA_000220665.2
,,,,,,,,,GCA_000236325.2
,,,,,,,,,GCA_000224215.2
,,,,,,,,,GCA_000224235.2
,,,,,,,,,GCA_002217835.1
6.27173001226044,1349.63670387817,5362.75317803446,5.27173001226044,4013.11647415629,0.84964831902949,20894456,214.193686788143,15497,GCA_001298355.1
7.96010073576614,1311.86919164486,23844.8164041282,6.96010073576614,22532.9472124833,0.889388178361562,26566663,163.805601736973,20251,GCA_000311805.2
5.8611944027986,2426.47938530735,4848.43128435782,4.8611944027986,2421.95189905048,0.789855072463768,19421125,412.990599620574,8004,GCA_000258005.2
5.74377761017132,1200.67557375283,7031.88298674712,4.74377761017132,5831.20741299429,0.896185755845275,22097350,208.039356194192,18562,GCA_000507165.2
,,,,,,,,,GCA_000235385.1
4.93963571466065,896.243819222088,6914.42921631411,3.93963571466065,6018.18539709202,0.948296677339772,17055681,180.43925402476,19051,GCA_004104545.1
,,,,,,,,,GCA_001888835.1
,,,,,,,,,GCA_000236305.2
3.02955405048817,927.911293869294,4123.98658633125,2.02955405048817,3196.07529246196,0.558976163250946,21051315,305.286429753506,22738,GCA_002102615.1
1,795.797996121526,795.797996121526,0,0,0,2453261,794.797996121526,3094,GCA_001887335.1
,,,,,,,,,GCA_004153925.1
3.57708987587857,1001.29938687005,1136.15717062958,2.57708987587857,134.857783759533,0.750710333482877,6695689,278.920108695652,6687,GCA_003614725.1
4.74066261961107,1377.63571355078,15018.5169256096,3.74066261961107,13640.8812120589,0.992128819837432,26604980,289.599822027369,19438,GCA_013368075.1
4.8158422623416,1470.98688781252,7212.67733255052,3.8158422623416,5741.690444738,0.990997602622438,30048405,304.447480976522,20439,GCA_013368085.1
3.28376590330789,1406.15857506361,1594.76753180662,2.28376590330789,188.608956743003,0.819847328244275,13815508,427.215231069646,9825,GCA_008636195.1
2.62595882115462,2022.77997577715,2279.1689543803,1.62595882115462,256.388978603149,0.527856277755349,10020852,769.301483588285,4954,GCA_000709005.1
5.92094313453537,1291.12876852325,1607.60785458793,4.92094313453537,316.479086064676,0.90305861741733,17687173,217.06133570046,13699,GCA_027917575.1
2.50162513542795,1136.92713976165,1485.77004333694,1.50162513542795,348.842903575298,0.624458288190683,8395070,453.475422260719,7384,GCA_003614675.1
,,,,,,,,,GCA_001857705.1
,,,,,,,,,GCA_000400835.1
15.760151927225,1836.89421363594,7920.1417518522,14.760151927225,6083.24753821626,0.92792835037044,78347212,115.553077795068,42652,GCA_905221625.1
1.47806490384615,1005.20462740385,1103.92217548077,0.478064903846154,98.7175480769231,0.337139423076923,3345321,679.081520634275,3328,GCA_003615035.1
2.60488519785051,1561.39032730826,1690.070444553,1.60488519785051,128.680117244748,0.719882755251588,15980830,598.408499306103,10235,GCA_026054635.1
10.3348988819179,2134.48701412499,14375.581648032,9.33489888191791,12241.094633907,0.944586590024885,29558018,205.531968867109,28531,GCA_016618385.1
2.70716803760282,1545.12620446534,1724.23407755582,1.70716803760282,179.107873090482,0.737720329024677,13149024,569.753711259658,8510,GCA_023645855.1
7.44170549035797,1298.35654891785,16300.8166538893,6.44170549035797,15002.4601049714,0.872147195848322,22004371,173.470294558163,16957,GCA_010085315.1
3.46137787056367,1662.54770354906,1996.28538622129,2.46137787056367,333.737682672234,0.781210855949896,15927207,479.313841978287,9580,GCA_904859925.1
3.49154884660359,1663.77814393537,1989.62953120017,2.49154884660359,325.851387264803,0.781651961305411,15651161,475.515786268839,9407,GCA_904859945.1
1.7484987912345,1110.06969247966,1169.80846915698,0.748498791234501,59.7387766773246,0.482284436819257,42703271,633.870151494878,38469,GCA_030412055.1
7.37682154171067,1310.2929250264,17487.3460401267,6.37682154171067,16177.0531151003,0.818690601900739,24803176,176.622966424988,18940,GCA_010085335.1
4.08839342188488,1392.35586654016,1646.48679633144,3.08839342188488,254.130929791271,0.81056293485136,17610517,339.563082575904,12648,GCA_027596065.1
2.95167286245353,1567.39161645943,1785.6447891296,1.95167286245353,218.253172670171,0.752852198436098,12227222,530.018066533484,7801,GCA_023646185.1
5.25774514711608,1251.17703987986,4416.67623338339,4.25774514711608,3165.49919350353,0.794871794871795,22299291,236.968369495076,17979,GCA_905338395.1
2.60915320606951,1307.27239353891,1414.51651982379,1.60915320606951,107.244126284875,0.862946647087616,10679739,500.033205140231,8172,GCA_006912115.1
4.48706083976007,1285.5146529563,4169.78303341902,3.48706083976007,2884.26838046273,0.776520994001714,7491486,285.493697960431,5835,GCA_900411305.1
4.53571252526248,1054.8444077488,3209.94166214817,3.53571252526248,2155.09725439937,0.714570907477695,42799257,231.564211658842,40574,GCA_003958685.2
2.5059880239521,758.425149700599,787.955089820359,1.5059880239521,29.5299401197605,0.393712574850299,502348,301.645161290323,668,GCA_000698435.2
5.10710528832361,1315.67901883906,2004.05819068567,4.10710528832361,688.37917184661,0.777326192980778,27496699,256.617367287707,20914,GCA_000211275.1
3.54421579532814,871.170467185762,1918.73275862069,2.54421579532814,1047.56229143493,0.702308120133482,6062492,244.800627697136,7192,GCA_004295705.1
1.45031712473573,1853.93657505285,1923.49682875264,0.450317124735729,69.5602536997886,0.257928118393235,876305,1277.29737609329,473,GCA_000209695.1
1.56094775906366,1539.37582072509,1591.42934627462,0.56094775906366,52.053525549529,0.350271196117614,10784768,985.180230431602,7006,GCA_001402995.1
1.69796394760731,1460.99338607185,1568.52639087019,0.697963947607314,107.53300479834,0.461159382700039,11265720,859.438402199649,7711,GCA_001243155.1
2.68598997681203,1092.84090059092,1254.7399207121,1.68598997681203,161.899020121176,0.737377515146982,14610182,405.867080676154,13369,GCA_000981605.1
6.82166559623207,1637.84649967887,2135.92999357739,5.82166559623207,498.083493898523,0.988439306358381,7648554,239.094809189054,4671,GCA_001373355.1
1,740.173770491803,740.173770491803,0,0,0,899288,739.173770491803,1220,GCA_910592695.1
1,721.76409366869,721.76409366869,0,0,0,828675,720.764093668691,1153,GCA_910592865.1
,,,,,,,,,GCA_000002975.1
1,1018.25477707006,1018.25477707006,0,0,0,479551,1017.25477707006,471,GCA_000018645.1
1.00429184549356,871.190987124464,871.538626609442,0.00429184549356223,0.347639484978541,0.00429184549356223,405158,866.467948717949,466,GCA_000194455.1
9.22568343898574,1729.6735340729,47444.8484548336,8.22568343898574,45715.1749207607,0.876188589540412,34903349,186.484596183268,20192,GCA_023701655.1
1.05148514851485,1074.71287128713,1078.79603960396,0.0514851485148515,4.08316831683168,0.0514851485148515,542599,1021.09039548023,505,GCA_000286095.1
